40962
34003 0.381323 0.052438 0.887965
34004 0.900618 0.203134 0.573843
34005 0.676550 0.791376 0.855497
34006 0.617727 0.894834 0.873790
34007 0.968802 0.933591 0.199324
34008 0.672840 0.146281 0.634263
34009 0.818060 0.704253 0.197097
34010 0.141951 0.676514 0.731320
34011 0.277682 0.971841 0.714889
34012 0.939816 0.332727 0.146863
34013 0.610413 0.909378 0.806351
34014 0.374330 0.243160 0.492960
34015 0.689883 0.621627 0.651719
34016 0.194254 0.110295 0.473632
34017 0.190953 0.310806 0.397335
34018 0.942475 0.016051 0.303634
34019 0.957113 0.081519 0.484295
34020 0.095392 0.076281 0.036505
34021 0.474517 0.779161 0.045983
34022 0.764346 0.141610 0.206864
34023 0.263076 0.418102 0.934896
34024 0.563863 0.536516 0.702369
34025 0.058391 0.856035 0.768614
34026 0.336519 0.450633 0.633231
34027 0.901675 0.114944 0.337887
34028 0.457403 0.760222 0.359609
34029 0.075085 0.886622 0.274023
34030 0.765587 0.608069 0.659922
34031 0.306977 0.593102 0.348718
34032 0.042721 0.916523 0.813828
34033 0.879721 0.028188 0.695711
34034 0.557439 0.000758 0.919804
34035 0.023163 0.691724 0.899763
34036 0.988080 0.188103 0.247671
34037 0.608182 0.738620 0.395544
34038 0.046978 0.746120 0.989086
34039 0.305211 0.192141 0.903494
34040 0.123373 0.836475 0.160908
34041 0.412783 0.603642 0.189528
34042 0.101018 0.679772 0.058727
34043 0.678038 0.232593 0.668429
34044 0.218206 0.917769 0.162618
34045 0.232041 0.600164 0.100293
34046 0.230514 0.518787 0.121993
34047 0.178142 0.916404 0.777060
34048 0.109821 0.090076 0.026613
34049 0.005568 0.938170 0.144674
34050 0.587515 0.751336 0.518235
34051 0.324760 0.857612 0.008944
34052 0.488669 0.779634 0.026866
34053 0.845092 0.905522 0.490695
34054 0.368322 0.847649 0.984589
34055 0.509665 0.150628 0.156452
34056 0.437696 0.277813 0.181099
34057 0.528513 0.422954 0.441106
34058 0.860117 0.255090 0.536314
34059 0.325454 0.071987 0.001467
34060 0.440017 0.467891 0.320940
34061 0.458013 0.150558 0.581681
34062 0.120574 0.106944 0.102377
34063 0.564240 0.990971 0.414647
34064 0.343304 0.272599 0.730734
34065 0.133126 0.974442 0.962780
34066 0.348407 0.663445 0.139328
34067 0.608090 0.342878 0.978930
34068 0.752507 0.534885 0.375268
34069 0.104953 0.019458 0.433079
34070 0.991023 0.826856 0.832495
34071 0.547742 0.270934 0.615551
34072 0.514602 0.371359 0.111076
34073 0.009712 0.921990 0.754588
34074 0.409901 0.170205 0.445713
34075 0.787101 0.140065 0.743994
34076 0.576428 0.328098 0.866348
34077 0.938137 0.112606 0.822983
34078 0.882908 0.211535 0.323238
34079 0.264870 0.767584 0.245414
34080 0.341748 0.660941 0.618479
34081 0.193484 0.228637 0.726206
34082 0.188143 0.444836 0.746250
34083 0.694567 0.152621 0.291569
34084 0.791179 0.911856 0.047596
34085 0.827115 0.386991 0.123971
34086 0.085391 0.393666 0.172316
34087 0.542349 0.857585 0.827564
34088 0.487489 0.374046 0.093446
34089 0.698886 0.142236 0.319897
34090 0.827756 0.818515 0.050388
34091 0.899224 0.150027 0.377016
34092 0.554077 0.688463 0.044565
34093 0.935926 0.835648 0.815858
34094 0.791130 0.027338 0.817455
34095 0.867224 0.643306 0.240181
34096 0.798095 0.826373 0.447439
34097 0.037634 0.688363 0.518826
34098 0.693214 0.643693 0.757970
34099 0.114083 0.792314 0.081429
34100 0.656411 0.014338 0.588113
34101 0.913887 0.939691 0.104204
34102 0.370080 0.565839 0.770286
34103 0.082196 0.960678 0.079677
34104 0.365448 0.872973 0.853466
34105 0.441177 0.099408 0.054817
34106 0.426445 0.517801 0.278582
34107 0.902590 0.816007 0.542006
34108 0.863962 0.368386 0.289428
34109 0.149912 0.051112 0.874819
34110 0.271374 0.148117 0.820902
34111 0.145805 0.602823 0.394155
34112 0.926079 0.108956 0.855915
34113 0.526340 0.865416 0.191651
34114 0.669914 0.686743 0.493201
34115 0.383441 0.232658 0.112781
34116 0.100270 0.766416 0.935785
34117 0.448601 0.623647 0.771857
34118 0.377141 0.808825 0.773408
34119 0.851992 0.884350 0.503923
34120 0.611518 0.758565 0.855300
34121 0.191397 0.956817 0.761069
34122 0.438747 0.774603 0.871923
34123 0.390454 0.993717 0.502515
34124 0.414453 0.230847 0.075468
34125 0.400541 0.053358 0.920083
34126 0.694716 0.719051 0.565926
34127 0.662881 0.078920 0.989225
34128 0.149479 0.105315 0.004891
34129 0.064534 0.230277 0.582977
34130 0.869767 0.999361 0.885546
34131 0.335017 0.580249 0.687555
34132 0.421604 0.452199 0.975108
34133 0.089404 0.230710 0.578278
34134 0.580862 0.748550 0.572663
34135 0.648342 0.913058 0.656821
34136 0.819321 0.362586 0.653515
34137 0.498719 0.669410 0.917812
34138 0.820295 0.199567 0.873304
34139 0.992803 0.325982 0.402318
34140 0.115296 0.939409 0.100804
34141 0.090330 0.915358 0.242232
34142 0.391333 0.124058 0.680966
34143 0.752643 0.095829 0.313899
34144 0.388624 0.434699 0.112897
34145 0.920822 0.742962 0.739705
34146 0.400355 0.713623 0.860113
34147 0.258580 0.385322 0.892113
34148 0.598175 0.197630 0.314992
34149 0.385612 0.126496 0.618141
34150 0.472785 0.459046 0.399123
34151 0.873278 0.498823 0.645318
34152 0.981267 0.751293 0.255812
34153 0.579321 0.127799 0.157630
34154 0.007490 0.492911 0.105539
34155 0.210453 0.864361 0.850184
34156 0.037902 0.259160 0.574321
34157 0.394260 0.257929 0.986362
34158 0.681310 0.066473 0.999876
34159 0.775538 0.899640 0.398078
34160 0.460785 0.713549 0.510382
34161 0.315773 0.256708 0.894011
34162 0.777942 0.852185 0.530028
34163 0.262133 0.254903 0.618636
34164 0.073377 0.148381 0.427043
34165 0.265040 0.735882 0.438632
34166 0.370582 0.253975 0.657494
34167 0.816911 0.817147 0.377440
34168 0.965339 0.946793 0.337452
34169 0.244342 0.415799 0.206121
34170 0.478531 0.351784 0.384733
34171 0.394517 0.333598 0.604369
34172 0.068731 0.595908 0.124840
34173 0.210908 0.402344 0.197581
34174 0.818277 0.787773 0.977034
34175 0.470456 0.492972 0.370401
34176 0.094197 0.537239 0.248368
34177 0.012901 0.837694 0.126364
34178 0.736338 0.413258 0.371246
34179 0.270872 0.500835 0.097124
34180 0.890959 0.561452 0.720264
34181 0.310876 0.922768 0.433033
34182 0.736671 0.850240 0.728480
34183 0.299127 0.487354 0.481808
34184 0.590850 0.170237 0.237593
34185 0.889548 0.948525 0.099827
34186 0.797668 0.663678 0.242500
34187 0.166961 0.719407 0.622169
34188 0.053447 0.037794 0.697532
34189 0.016288 0.176376 0.491873
34190 0.473318 0.013041 0.608243
34191 0.259573 0.380353 0.493120
34192 0.513653 0.242524 0.668404
34193 0.697393 0.185176 0.035570
34194 0.090035 0.562491 0.240887
34195 0.790860 0.608050 0.913120
34196 0.994399 0.634974 0.588008
34197 0.595667 0.553875 0.069798
34198 0.866894 0.063841 0.547699
34199 0.448652 0.363491 0.162775
34200 0.878499 0.244116 0.935530
34201 0.964051 0.022394 0.165943
34202 0.851195 0.302340 0.936743
34203 0.404624 0.280713 0.340798
34204 0.852754 0.875370 0.811348
34205 0.548860 0.342496 0.748258
34206 0.044119 0.300395 0.921288
34207 0.008012 0.121875 0.162018
34208 0.870700 0.170492 0.899138
34209 0.836839 0.486690 0.784435
34210 0.044077 0.549563 0.068019
34211 0.797226 0.137744 0.340962
34212 0.253221 0.415432 0.927657
34213 0.389399 0.925767 0.616304
34214 0.917333 0.328838 0.846665
34215 0.690659 0.078307 0.338057
34216 0.823479 0.563158 0.461288
34217 0.705453 0.754008 0.900267
34218 0.810395 0.036345 0.103348
34219 0.869493 0.235783 0.098055
34220 0.485887 0.047823 0.954660
34221 0.566383 0.933553 0.515108
34222 0.282378 0.741394 0.725074
34223 0.757937 0.710801 0.785501
34224 0.345877 0.168017 0.327235
34225 0.925625 0.638089 0.677064
34226 0.891682 0.525146 0.397112
34227 0.245571 0.768583 0.727447
34228 0.374520 0.299807 0.086359
34229 0.858496 0.842303 0.860240
34230 0.639162 0.469566 0.770049
34231 0.415466 0.727817 0.041350
34232 0.907371 0.780108 0.461503
34233 0.990545 0.252215 0.601209
34234 0.729601 0.615251 0.188317
34235 0.290356 0.241197 0.358169
34236 0.036941 0.660029 0.169973
34237 0.875492 0.916610 0.710024
34238 0.931290 0.561151 0.577619
34239 0.066089 0.950203 0.051719
34240 0.256474 0.925659 0.038424
34241 0.646732 0.656269 0.653444
34242 0.459012 0.933163 0.116565
34243 0.301569 0.015797 0.660398
34244 0.538722 0.684217 0.235578
34245 0.135145 0.069806 0.477596
34246 0.513697 0.277905 0.640506
34247 0.922380 0.110524 0.436750
34248 0.033204 0.318127 0.349015
34249 0.428056 0.579616 0.393489
34250 0.038020 0.880879 0.097063
34251 0.030200 0.104231 0.234026
34252 0.183433 0.041157 0.554848
34253 0.777673 0.544598 0.519180
34254 0.011967 0.608622 0.654375
34255 0.062340 0.951876 0.722863
34256 0.336574 0.842557 0.919370
34257 0.363012 0.435689 0.621836
34258 0.135107 0.371343 0.347963
34259 0.924901 0.520228 0.695098
34260 0.159167 0.725967 0.799370
34261 0.113151 0.051555 0.099114
34262 0.042512 0.182368 0.303602
34263 0.723578 0.659492 0.689662
34264 0.016052 0.316123 0.229790
34265 0.838562 0.127547 0.735080
34266 0.768313 0.942622 0.823180
34267 0.922108 0.346568 0.764193
34268 0.642007 0.363220 0.000475
34269 0.491472 0.292912 0.705567
34270 0.473044 0.303459 0.539915
34271 0.797828 0.193894 0.736257
34272 0.146645 0.697139 0.767021
34273 0.768591 0.132945 0.683251
34274 0.592472 0.346784 0.375852
34275 0.358478 0.211540 0.742463
34276 0.842485 0.748590 0.726449
34277 0.174844 0.667711 0.710180
34278 0.597659 0.720352 0.518549
34279 0.831849 0.248267 0.610034
34280 0.822096 0.932430 0.348669
34281 0.653199 0.514151 0.878964
34282 0.466939 0.407927 0.696357
34283 0.241324 0.094449 0.067298
34284 0.154127 0.201747 0.663455
34285 0.863181 0.884356 0.769621
34286 0.552951 0.225973 0.582591
34287 0.431942 0.281465 0.461799
34288 0.580906 0.408138 0.292205
34289 0.462865 0.607836 0.227233
34290 0.083465 0.797064 0.866926
34291 0.238480 0.955154 0.096105
34292 0.711864 0.288176 0.142492
34293 0.848802 0.705494 0.110687
34294 0.499986 0.992685 0.883923
34295 0.554661 0.616126 0.755615
34296 0.701215 0.520059 0.654036
34297 0.744154 0.683630 0.590202
34298 0.221433 0.499009 0.330371
34299 0.295233 0.278639 0.428282
34300 0.037586 0.018140 0.105142
34301 0.380310 0.612683 0.216914
34302 0.139278 0.544825 0.120445
34303 0.607138 0.317335 0.322555
34304 0.302444 0.401000 0.525811
34305 0.037146 0.412905 0.922587
34306 0.712306 0.965846 0.087443
34307 0.114698 0.561011 0.519613
34308 0.442718 0.882387 0.717121
34309 0.316456 0.166159 0.601577
34310 0.332021 0.509277 0.693436
34311 0.775173 0.086541 0.988198
34312 0.508997 0.283859 0.675911
34313 0.272726 0.033182 0.523984
34314 0.674502 0.823202 0.736825
34315 0.889785 0.447362 0.318111
34316 0.132943 0.186917 0.589026
34317 0.996325 0.054481 0.956590
34318 0.942590 0.635768 0.072602
34319 0.383055 0.687544 0.392664
34320 0.440236 0.583853 0.508293
34321 0.976589 0.774099 0.412613
34322 0.980182 0.264269 0.905901
34323 0.639659 0.534335 0.903316
34324 0.207320 0.807298 0.573494
34325 0.789809 0.544016 0.911764
34326 0.251185 0.047852 0.882130
34327 0.278415 0.256813 0.605390
34328 0.734897 0.298893 0.756555
34329 0.031669 0.901013 0.753472
34330 0.799438 0.819989 0.906792
34331 0.177346 0.136106 0.477571
34332 0.072374 0.580596 0.663334
34333 0.995343 0.811635 0.746031
34334 0.678337 0.454157 0.865051
34335 0.048612 0.543793 0.778661
34336 0.042884 0.720413 0.584175
34337 0.275222 0.471000 0.582819
34338 0.256392 0.830953 0.745088
34339 0.741976 0.033447 0.038534
34340 0.624588 0.659673 0.413430
34341 0.848746 0.332024 0.083257
34342 0.807153 0.968216 0.048196
34343 0.498577 0.548876 0.621210
34344 0.958203 0.125608 0.908796
34345 0.983114 0.412190 0.136838
34346 0.554597 0.889240 0.382646
34347 0.545286 0.992790 0.980899
34348 0.670391 0.404062 0.295762
34349 0.510650 0.297842 0.948984
34350 0.830955 0.113131 0.517007
34351 0.967325 0.858180 0.158212
34352 0.973496 0.545874 0.646044
34353 0.486199 0.665257 0.097602
34354 0.915883 0.792975 0.480986
34355 0.194000 0.426668 0.290234
34356 0.306862 0.906030 0.655777
34357 0.412049 0.243982 0.271473
34358 0.810826 0.583340 0.839703
34359 0.346016 0.030767 0.736590
34360 0.900962 0.836957 0.606207
34361 0.644973 0.157227 0.273902
34362 0.657378 0.375727 0.566334
34363 0.413127 0.670077 0.935195
34364 0.786423 0.562156 0.240000
34365 0.747029 0.941937 0.683977
34366 0.397304 0.179035 0.577586
34367 0.226096 0.983959 0.332568
34368 0.403355 0.150372 0.537663
34369 0.958861 0.925979 0.257343
34370 0.474156 0.674079 0.664430
34371 0.907992 0.385005 0.752448
34372 0.187983 0.428367 0.554742
34373 0.734349 0.287912 0.770290
34374 0.994472 0.840930 0.367995
34375 0.340139 0.824304 0.512547
34376 0.440224 0.449480 0.279849
34377 0.251396 0.127338 0.886642
34378 0.422323 0.094900 0.347988
34379 0.757687 0.761008 0.744180
34380 0.943367 0.686165 0.150104
34381 0.484557 0.474512 0.117815
34382 0.486753 0.699035 0.781446
34383 0.577605 0.615219 0.163721
34384 0.724001 0.837606 0.182026
34385 0.413603 0.057587 0.900953
34386 0.100064 0.411031 0.786338
34387 0.872902 0.644056 0.840130
34388 0.592262 0.150985 0.194214
34389 0.555900 0.781788 0.197812
34390 0.231086 0.103837 0.466846
34391 0.335413 0.765574 0.227405
34392 0.838209 0.419009 0.532627
34393 0.020901 0.531995 0.648131
34394 0.420062 0.074251 0.388616
34395 0.156349 0.308975 0.644852
34396 0.914597 0.899940 0.694260
34397 0.310550 0.666947 0.287846
34398 0.348048 0.139333 0.005936
34399 0.900469 0.830222 0.619713
34400 0.633985 0.295317 0.914595
34401 0.439999 0.936650 0.653365
34402 0.689626 0.311418 0.523147
34403 0.018018 0.965776 0.896612
34404 0.038058 0.381871 0.891287
34405 0.534126 0.904828 0.445636
34406 0.614104 0.592257 0.366175
34407 0.638455 0.946523 0.978568
34408 0.209425 0.417532 0.874906
34409 0.253701 0.866762 0.298540
34410 0.460692 0.093552 0.720858
34411 0.324448 0.115326 0.795232
34412 0.426633 0.695412 0.700128
34413 0.447877 0.828778 0.207229
34414 0.046898 0.619700 0.314167
34415 0.270946 0.223242 0.028251
34416 0.959120 0.409877 0.664301
34417 0.353987 0.765938 0.036755
34418 0.119141 0.696516 0.170981
34419 0.258470 0.505769 0.362566
34420 0.012954 0.353339 0.216900
34421 0.581237 0.616153 0.558811
34422 0.930654 0.292107 0.786812
34423 0.562827 0.845612 0.799291
34424 0.351156 0.950462 0.924160
34425 0.011427 0.175102 0.777640
34426 0.891772 0.352218 0.881925
34427 0.911667 0.479600 0.190410
34428 0.475426 0.384765 0.453347
34429 0.404800 0.762238 0.169702
34430 0.844159 0.606897 0.725046
34431 0.215591 0.603630 0.919607
34432 0.617437 0.861301 0.406444
34433 0.647896 0.462529 0.175821
34434 0.058111 0.022162 0.829494
34435 0.175181 0.959794 0.509771
34436 0.633447 0.745854 0.091789
34437 0.816744 0.012963 0.863677
34438 0.302743 0.755736 0.340438
34439 0.540863 0.827568 0.913248
34440 0.760039 0.099267 0.957352
34441 0.402847 0.089001 0.162955
34442 0.691017 0.552517 0.224214
34443 0.697780 0.519770 0.690506
34444 0.693872 0.716958 0.744949
34445 0.463480 0.009725 0.884825
34446 0.023524 0.264180 0.238069
34447 0.197652 0.762407 0.997152
34448 0.082202 0.211905 0.581014
34449 0.925936 0.797809 0.720879
34450 0.057811 0.505448 0.542501
34451 0.843004 0.561976 0.679337
34452 0.260459 0.482629 0.319446
34453 0.510512 0.049780 0.706087
34454 0.265036 0.173560 0.065631
34455 0.480959 0.485142 0.742578
34456 0.995675 0.639394 0.202873
34457 0.979334 0.533531 0.849388
34458 0.250081 0.924855 0.638544
34459 0.416816 0.063507 0.769861
34460 0.152407 0.766206 0.243241
34461 0.038070 0.399494 0.639800
34462 0.837056 0.572493 0.317620
34463 0.794538 0.964592 0.138555
34464 0.328829 0.677724 0.244175
34465 0.330192 0.748040 0.622986
34466 0.177698 0.104307 0.243527
34467 0.046405 0.583960 0.880967
34468 0.467377 0.616602 0.599784
34469 0.885928 0.803006 0.256624
34470 0.674516 0.446758 0.871878
34471 0.471822 0.919802 0.413721
34472 0.182519 0.938011 0.248079
34473 0.999049 0.593918 0.308475
34474 0.062914 0.099524 0.977277
34475 0.285137 0.420950 0.635161
34476 0.278477 0.026777 0.025770
34477 0.368705 0.801284 0.428748
34478 0.136333 0.260494 0.694811
34479 0.801564 0.445232 0.729579
34480 0.442358 0.930640 0.018236
34481 0.663740 0.944839 0.761452
34482 0.788297 0.334352 0.531354
34483 0.551797 0.907195 0.477646
34484 0.344717 0.393480 0.583100
34485 0.503968 0.311303 0.906602
34486 0.486183 0.358912 0.521675
34487 0.541487 0.572889 0.530996
34488 0.616866 0.115822 0.048928
34489 0.232280 0.480507 0.565551
34490 0.842030 0.180208 0.821385
34491 0.075940 0.304904 0.686041
34492 0.272679 0.211000 0.457644
34493 0.559904 0.124190 0.376852
34494 0.353572 0.891898 0.091289
34495 0.530069 0.220393 0.826424
34496 0.791103 0.664523 0.514904
34497 0.700298 0.462636 0.320455
34498 0.278779 0.709276 0.095625
34499 0.702617 0.438158 0.806551
34500 0.671601 0.475813 0.487136
34501 0.614977 0.506616 0.136171
34502 0.621452 0.609897 0.944677
34503 0.355100 0.970798 0.666653
34504 0.810561 0.702439 0.914293
34505 0.376288 0.132540 0.249119
34506 0.478678 0.902935 0.536759
34507 0.484972 0.441427 0.099009
34508 0.364993 0.247151 0.782502
34509 0.339098 0.360128 0.050219
34510 0.376619 0.720286 0.634462
34511 0.484589 0.651430 0.120988
34512 0.325189 0.294994 0.674445
34513 0.872440 0.996700 0.346594
34514 0.729299 0.321397 0.879444
34515 0.991845 0.821709 0.438595
34516 0.086594 0.408466 0.867635
34517 0.939887 0.163442 0.421692
34518 0.598007 0.562564 0.808424
34519 0.753449 0.205437 0.897105
34520 0.466843 0.518021 0.863728
34521 0.492777 0.921254 0.938302
34522 0.198795 0.909341 0.013354
34523 0.261026 0.093245 0.204073
34524 0.465005 0.909417 0.614699
34525 0.206670 0.777405 0.925582
34526 0.200666 0.890454 0.942730
34527 0.496711 0.470479 0.648218
34528 0.894348 0.974576 0.371387
34529 0.529473 0.332515 0.985632
34530 0.322616 0.109393 0.975976
34531 0.160927 0.127812 0.247464
34532 0.760277 0.384832 0.449369
34533 0.354895 0.981526 0.653505
34534 0.390435 0.190630 0.591867
34535 0.028324 0.714610 0.878884
34536 0.894741 0.666173 0.471462
34537 0.352697 0.853464 0.408673
34538 0.250198 0.015529 0.575724
34539 0.654576 0.482323 0.381089
34540 0.445516 0.590057 0.286214
34541 0.957578 0.786712 0.751432
34542 0.792545 0.170394 0.240877
34543 0.329088 0.385482 0.781586
34544 0.621295 0.690888 0.728357
34545 0.845403 0.213266 0.762672
34546 0.836224 0.876862 0.926627
34547 0.826387 0.710822 0.217915
34548 0.635592 0.155846 0.084912
34549 0.226162 0.226500 0.806208
34550 0.360448 0.197178 0.775287
34551 0.751728 0.092707 0.255834
34552 0.016745 0.147045 0.818989
34553 0.893759 0.190140 0.394114
34554 0.973791 0.706073 0.492436
34555 0.714538 0.123808 0.847552
34556 0.642862 0.273591 0.331408
34557 0.827155 0.280079 0.040268
34558 0.647796 0.343022 0.389375
34559 0.372989 0.153853 0.124140
34560 0.468254 0.397872 0.566222
34561 0.740905 0.354289 0.840215
34562 0.711289 0.000343 0.027790
34563 0.823692 0.558466 0.659289
34564 0.169422 0.986174 0.675428
34565 0.285423 0.480383 0.081233
34566 0.656155 0.500727 0.250955
34567 0.696751 0.792354 0.350339
34568 0.989629 0.193431 0.205835
34569 0.037403 0.960780 0.908519
34570 0.600046 0.269809 0.793943
34571 0.076385 0.917758 0.267080
34572 0.785507 0.106708 0.342569
34573 0.681223 0.381714 0.949364
34574 0.184976 0.055581 0.491102
34575 0.872123 0.217799 0.767773
34576 0.164356 0.182966 0.400550
34577 0.843017 0.356534 0.383058
34578 0.519595 0.381528 0.867545
34579 0.022566 0.114837 0.037486
34580 0.582155 0.688249 0.894132
34581 0.129019 0.315204 0.240000
34582 0.710054 0.410215 0.120286
34583 0.742131 0.377554 0.886146
34584 0.749289 0.204300 0.705780
34585 0.764457 0.662220 0.715670
34586 0.271920 0.588942 0.000950
34587 0.758833 0.146411 0.396728
34588 0.093464 0.277429 0.318614
34589 0.075696 0.263724 0.397904
